uniprot,has_smiles_hit,has_smiles_hit_not_in_trainset,smiles_hit_rate,smiles_hit_rate_not_in_trainset,smiles_hit_fraction,smiles_hit_fraction_not_in_trainset,smiles_TAScore,has_scaffold_hit,has_scaffold_hit_not_in_trainset,scaffold_hit_rate,scaffold_hit_rate_not_in_trainset,scaffold_hit_fraction,scaffold_hit_fraction_not_in_trainset,scaffold_TAScore,smiles_intersection_specific,smiles_intersection_all,scaffold_intersection_specific,scaffold_intersection_all
P08069,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054574413266501145
P08183,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0012642225031605564,0.0012642225031605564,5.143855333489253,0.0,0.0,0.03,0.005832201246076732
P08254,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.001,0.0,0.0012755102040816326,0.0,3.7983985476567925,0.0,0.0,0.05,0.013163442169859934
P08581,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005387173841757624
P09874,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0006172839506172839,0.0006172839506172839,0.18761397797175888,0.0,0.00016395746474914507,0.002421307506053269,0.012905794725254134
P10275,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.001,0.002976190476190476,0.001488095238095238,0.5612831082858357,0.0,0.0,0.006507592190889371,0.011594135007260973
P10415,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.007,0.007,0.0022497187851518562,0.0022497187851518562,11.179366224495432,0.0,0.0,0.12280701754385964,0.01098515013819272
P10826,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.008,0.008,0.028037383177570093,0.028037383177570093,1.4619292680468154,0.0,0.0,0.015717092337917484,0.010750925188551084
P10828,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.025,0.02,0.021739130434782608,0.014492753623188406,4.253034283837875,0.0,0.0,0.04512635379061372,0.010610390218766103
P11309,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018737995971330867
P11362,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340328851829296
P12821,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.0045662100456621,0.0045662100456621,0.5012032879559828,0.0,0.0,0.006644518272425249,0.013257132149716588
P12931,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160116175575023
P14174,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.024390243902439025,0.024390243902439025,9.851565771273249,0.0,0.0,0.05699481865284974,0.005785356256148405
P14416,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0003224766204450177,0.0003224766204450177,0.21000388383073249,0.0,0.0,0.0021691973969631237,0.01032932027919614
P14902,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.004285714285714286,0.004285714285714286,1.2134262934229647,0.0,7.026748489249075e-05,0.01517706576728499,0.012507612310863354
P15056,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.005,0.005,0.0006811989100817438,0.0006811989100817438,8.33216222735363,0.0,0.0,0.047619047619047616,0.005715088771255914
P15145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.007,0.003,0.022727272727272728,0.015151515151515152,1.0539274727777004,0.0,0.0,0.013972055888223553,0.013257132149716588
P16184,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011711247482081792
P18031,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.002,0.0021691973969631237,0.0010845986984815619,6.508231663901067,0.0,2.3422494964163582e-05,0.0975609756097561,0.014990396777064693
P19793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.04,0.035,0.026490066225165563,0.019867549668874173,5.262256128409265,0.0,0.0,0.04819277108433735,0.009158195530987961
P21554,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.0013764624913971094,0.0013764624913971094,0.7338701970564755,0.0,0.0,0.006514657980456026,0.008877125591417998
P22303,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.0010504201680672268,0.0010504201680672268,0.22236458086103297,0.0,0.000281069939569963,0.002,0.008994238066238816
P23458,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006558298589965803
P24941,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014287721928139786
P25440,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3422494964163582e-05
P27487,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0006816632583503749,0.0006816632583503749,0.5621576491009531,0.0,0.0,0.005859375,0.010423010259052795
P28223,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0011248593925759281,0.0011248593925759281,0.48805413629341937,0.0,0.0,0.007853403141361256,0.016091254040380382
P28482,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007448353398604019
P28845,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.00078064012490242,0.00078064012490242,7.574692926498969,0.0,0.0,0.040983606557377046,0.005410596336721788
P29274,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0005672149744753262,0.0005672149744753262,1.4047313330787146,0.0,0.0,0.010101010101010102,0.00719070595399822
P29473,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.01,0.01,0.015384615384615385,0.015384615384615385,3.53573492401557,0.0,0.0,0.01904761904761905,0.005387173841757624
P29476,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006511453600037476
P29597,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006558298589965803
P31645,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.000651890482398957,0.000651890482398957,0.10335252931259435,0.0,0.0,0.0014064697609001407,0.013608469574179041
P31749,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056916662762917505
P33981,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011711247482081792
P34913,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.027,0.0,0.001088139281828074,0.0,10.387834388017689,0.0,0.0,0.06666666666666667,0.006417763620180822
P35372,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0009560229445506692,0.0009560229445506692,0.34155199611140774,0.0,0.0,0.003,0.008783435611561344
P35557,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35968,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006698833559750784
P36897,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P37231,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.005,0.001,0.0018298261665141812,0.0009149130832570906,0.47035363786296647,0.0,0.0,0.006896551724137931,0.014662481847566402
P41143,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.0005675368898978433,0.0005675368898978433,8.03954416006654,0.0,0.0,0.046511627906976744,0.005785356256148405
P41145,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008783435611561344
P42330,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013233709654752424
P42336,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001335082212957324
P43405,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004216049093549445
P43490,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P45452,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.012,0.012,0.0009487666034155598,0.0009487666034155598,1.8872639550638053,0.0,0.0,0.030456852791878174,0.01613809903030871
P48736,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016395746474914507
P49137,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0028328611898017,0.0028328611898017,2.217179020270046,0.0,0.0,0.012048192771084338,0.0054340188316859515
P49841,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.001,0.0,0.0008771929824561404,0.0,0.2098366758038725,0.0,0.0,0.002079002079002079,0.009907715369841195
P51449,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.004,0.0009066183136899365,0.0009066183136899365,1.2613820874117736,0.0,0.0,0.011049723756906077,0.00876001311659718
P52333,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000843209818709889
P52732,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037007542043378462
P53350,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.032,0.032,0.0022522522522522522,0.0022522522522522522,9.858978717641305,0.0,0.0,0.05565217391304348,0.005644821286363424
P53779,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0017761989342806395,0.0017761989342806395,0.2794183056634762,0.0,0.0,0.0021008403361344537,0.00751862088349651
P55055,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.004098360655737705,0.004098360655737705,0.8862272802148409,0.0,0.0,0.004878048780487805,0.005504286316578442
P56817,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007635733358317328
P62942,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3422494964163582e-05
P68400,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347496135288331
P78536,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.005,0.005,0.0061162079510703364,0.0061162079510703364,2.3522346473305635,0.0,0.0,0.0390625,0.01660654892959198
P98170,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.005,0.005,0.00473186119873817,0.00473186119873817,2.8734688102630512,0.0,0.0,0.029411764705882353,0.010235630299339486
Q00987,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q02127,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.001,0.006622516556291391,0.0033112582781456954,1.0818878579876199,0.0,0.0,0.011428571428571429,0.010563545228837776
Q02750,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,2.3422494964163582e-05,0.0,0.00023422494964163583
Q03181,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000281069939569963
Q05397,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.004,0.0017543859649122807,0.0017543859649122807,1.202783390081136,0.0,0.0,0.006535947712418301,0.0054340188316859515
Q06124,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.00425531914893617,0.00425531914893617,0.26290056081864,0.0,0.0,0.002136752136752137,0.008127605752564764
Q06187,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055745538014709325
Q07343,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059258912259333866
Q07817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.004201680672268907,0.004201680672268907,21.782652903063166,0.0,0.0,0.3,0.013772427038928187
Q07820,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.00539568345323741,0.00539568345323741,20.514783462791165,0.0,2.3422494964163582e-05,0.2830188679245283,0.01379584953389235
Q07869,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0015552099533437014,0.0015552099533437014,0.07477057737438615,0.0,0.0,0.001,0.013374244624537407
Q08499,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.004,0.0023923444976076554,0.0023923444976076554,1.4900749253386574,0.0,0.0,0.008830022075055188,0.0059258912259333866
Q13627,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011008572633156885
Q14145,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00536375134679346
Q15910,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16539,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156930716259896
Q6PL18,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86WV6,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021080245467747225
Q8TEK3,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92731,True,True,0.002,0.002,0.0010357327809425167,0.0010357327809425167,32.9428660729998,True,True,0.091,0.053,0.011873350923482849,0.009234828496042216,12.464881437575455,0.0030864197530864196,9.368997985665433e-05,0.1404320987654321,0.011266220077762684
Q92769,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.02,0.02,0.0066298342541436465,0.0066298342541436465,11.987309005599348,0.0,0.0,0.20833333333333334,0.017379491263409378
Q92793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.003861003861003861,0.003861003861003861,3.9833923509695857,0.0,0.0,0.021739130434782608,0.0054574413266501145
Q96RI1,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.00234192037470726,0.00234192037470726,0.4374362785643755,0.0,0.0,0.003780718336483932,0.008642900641776361
Q9BY41,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.013,0.013,0.002421307506053269,0.002421307506053269,7.345155657638492,0.0,2.3422494964163582e-05,0.13402061855670103,0.018246123577083433
Q9H2K2,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,2.3422494964163582e-05,0.0,0.0030917693352695928
Q9NWZ3,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045908090129760624
Q9UM73,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0011918951132300357,0.0011918951132300357,10.31256019504541,0.0,0.0,0.05555555555555555,0.005387173841757624
Q9Y233,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018737995971330866
