uniprot,has_smiles_hit,has_smiles_hit_not_in_trainset,smiles_hit_rate,smiles_hit_rate_not_in_trainset,smiles_hit_fraction,smiles_hit_fraction_not_in_trainset,smiles_TAScore,has_scaffold_hit,has_scaffold_hit_not_in_trainset,scaffold_hit_rate,scaffold_hit_rate_not_in_trainset,scaffold_hit_fraction,scaffold_hit_fraction_not_in_trainset,scaffold_TAScore,smiles_intersection_specific,smiles_intersection_all,scaffold_intersection_specific,scaffold_intersection_all
P00519,True,True,0.003,0.003,0.0014018691588785046,0.0014018691588785046,20.347164325725252,True,True,0.02,0.02,0.006718924972004479,0.006718924972004479,0.5975673948666764,0.007547169811320755,0.000370919881305638,0.07547169811320754,0.12629821958456974
P00533,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.041,0.041,0.0008227067050596463,0.0008227067050596463,1.5667753356228427,0.0,0.000185459940652819,0.2411764705882353,0.15393175074183976
P00734,True,True,0.004,0.002,0.0009528346831824678,0.0004764173415912339,4.279364790935892,True,True,0.079,0.031,0.005330490405117271,0.0031982942430703624,1.3180444437337548,0.006349206349206349,0.001483679525222552,0.24444444444444444,0.18545994065281898
P00742,True,True,0.021,0.007,0.003980288097043215,0.001326762699014405,10.11632249189159,True,True,0.052,0.036,0.0073563218390804595,0.002758620689655172,1.1259227710206192,0.04878048780487805,0.004821958456973294,0.17770034843205576,0.15782640949554896
P00749,True,False,0.004,0.0,0.004914004914004914,0.0,0.0,True,True,0.036,0.003,0.011204481792717087,0.0056022408963585435,0.7670531327241542,0.0,0.000927299703264095,0.11764705882352941,0.1533753709198813
P00797,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.007,0.0026833631484794273,0.0017889087656529517,0.41151778773979203,0.0,0.000370919881305638,0.05907172995780591,0.1435459940652819
P00915,True,True,0.003,0.003,0.0004997501249375312,0.0004997501249375312,3.077625467060277,True,True,0.062,0.038,0.005787037037037037,0.005208333333333333,1.1761626380082928,0.0091324200913242,0.002967359050445104,0.273972602739726,0.23293768545994065
P00918,True,True,0.002,0.002,0.00028145229383619476,0.00028145229383619476,0.0,True,True,0.062,0.035,0.007522567703109328,0.006519558676028084,0.859545599109921,0.0,0.0033382789317507417,0.20819112627986347,0.2422106824925816
P03372,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.017,0.014,0.005808325266214908,0.003872216844143272,0.44424627762772695,0.0,0.00185459940652819,0.06854838709677419,0.1543026706231454
P03951,True,False,0.001,0.0,0.0010204081632653062,0.0,0.0,True,False,0.046,0.0,0.002079002079002079,0.0,1.1005155773724937,0.0,0.000185459940652819,0.13450292397660818,0.12221810089020771
P04150,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.002225519287833828,0.0,0.028375370919881307
P04629,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.0008880994671403197,0.0008880994671403197,0.4778447355134704,0.0,0.0,0.057692307692307696,0.12073442136498516
P05979,True,True,0.004,0.002,0.005805515239477504,0.002902757619738752,20.953365051134057,True,True,0.031,0.008,0.02564102564102564,0.01098901098901099,0.9886672811952216,0.015544041450777202,0.000741839762611276,0.16062176165803108,0.16246290801186944
P06239,True,True,0.002,0.002,0.0012376237623762376,0.0012376237623762376,7.447512808229969,True,True,0.038,0.038,0.006896551724137931,0.006896551724137931,0.7721842418927627,0.0055248618784530384,0.000741839762611276,0.10497237569060773,0.13594213649851633
P06276,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.001539645881447267,0.001539645881447267,0.3507676291832335,0.0,0.0,0.045081967213114756,0.12852373887240356
P07550,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.026,0.014,0.008791208791208791,0.006593406593406593,0.9300560579972149,0.0,0.000185459940652819,0.13333333333333333,0.14336053412462907
P07900,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.042,0.042,0.005244755244755245,0.005244755244755245,0.8150614177477893,0.0,0.000556379821958457,0.13166144200626959,0.16153560830860533
P08069,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.029,0.029,0.0011337868480725624,0.0011337868480725624,0.9516992883355525,0.0,0.0,0.11507936507936507,0.12091988130563798
P08183,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.0012642225031605564,0.0012642225031605564,0.30081807968518515,0.0,0.0,0.03832752613240418,0.12741097922848665
P08254,True,True,0.005,0.003,0.0028538812785388126,0.0017123287671232876,0.0,True,True,0.043,0.019,0.015306122448979591,0.008928571428571428,0.6437118596500336,0.0,0.000370919881305638,0.12427745664739884,0.19306379821958458
P08581,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.0006807351940095302,0.0006807351940095302,0.6031050059878752,0.0,0.0,0.07281553398058252,0.12073442136498516
P09874,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.001851851851851852,0.001851851851851852,0.38082938122078525,0.0,0.0,0.052830188679245285,0.1387240356083086
P10275,True,True,0.002,0.002,0.0009337068160597573,0.0009337068160597573,2.149063282724767,True,True,0.05,0.027,0.01636904761904762,0.01488095238095238,0.6484601273414659,0.0051813471502590676,0.002410979228486647,0.12435233160621761,0.19176557863501484
P10415,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.02,0.02,0.0022497187851518562,0.0022497187851518562,0.4891590307554483,0.0,0.000556379821958457,0.06622516556291391,0.13538575667655786
P10826,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.023,0.023,0.037383177570093455,0.037383177570093455,0.8123141410101528,0.0,0.0,0.10952380952380952,0.13482937685459942
P10828,True,False,0.001,0.0,0.0018796992481203006,0.0,20.424231411496848,True,True,0.039,0.035,0.028985507246376812,0.021739130434782608,0.9620114179066884,0.003787878787878788,0.000185459940652819,0.14772727272727273,0.15356083086053413
P11309,True,True,0.001,0.001,0.0002452182442373713,0.0002452182442373713,19.97035960235247,True,True,0.002,0.002,0.0013114754098360656,0.0013114754098360656,2.8529099430322646,0.003703703703703704,0.000185459940652819,0.007407407407407408,0.0025964391691394658
P11362,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.028,0.0,0.001075268817204301,0.0,0.7834931699410055,0.0,0.0,0.0945945945945946,0.12073442136498516
P12821,True,True,0.001,0.001,0.002136752136752137,0.002136752136752137,0.0,True,True,0.031,0.031,0.0228310502283105,0.0228310502283105,0.6726249156028358,0.0,0.0,0.11439114391143912,0.170066765578635
P12931,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.096,0.096,0.0008103727714748784,0.0008103727714748784,3.7226856885148365,0.0,0.0,0.5026178010471204,0.13501483679525222
P14174,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.036,0.036,0.036585365853658534,0.036585365853658534,0.992270886225518,0.0,0.0,0.1258741258741259,0.12685459940652818
P14416,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.037,0.037,0.0012899064817800709,0.0012899064817800709,1.0465838502685536,0.0,0.0,0.16517857142857142,0.15782640949554896
P14902,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.022,0.022,0.007142857142857143,0.007142857142857143,0.5134679215048019,0.0,0.000185459940652819,0.07446808510638298,0.14502967359050445
P15056,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.075,0.075,0.0013623978201634877,0.0013623978201634877,2.18621774421205,0.0,0.000185459940652819,0.26881720430107525,0.122959940652819
P15145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.033,0.014,0.030303030303030304,0.022727272727272728,0.7496082094522628,0.0,0.0,0.12595419847328243,0.168026706231454
P16184,True,True,0.001,0.001,0.0021321961620469083,0.0021321961620469083,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012982195845697329
P18031,True,True,0.007,0.001,0.003292568203198495,0.00047036688617121356,8.915343381215788,True,True,0.05,0.014,0.013015184381778741,0.005422993492407809,0.9286816572687583,0.01488095238095238,0.0016691394658753709,0.1488095238095238,0.16023738872403562
P19793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.016,0.012,0.013245033112582781,0.006622516556291391,0.4793288326524392,0.0,0.000185459940652819,0.07511737089201878,0.15671364985163205
P21554,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.039,0.039,0.004817618719889883,0.004817618719889883,1.05091454207731,0.0,0.0,0.16956521739130434,0.16135014836795253
P22303,True,True,0.001,0.001,0.0002384358607534573,0.0002384358607534573,0.0,True,True,0.128,0.128,0.0015756302521008404,0.0015756302521008404,3.3901954981159332,0.0,0.000185459940652819,0.4740740740740741,0.13983679525222553
P23458,True,True,0.002,0.001,0.0004420866489832007,0.00022104332449160034,4.8840573126435665,True,True,0.003,0.002,0.001756440281030445,0.00117096018735363,1.9536231357361173,0.0036231884057971015,0.000741839762611276,0.007246376811594203,0.00370919881305638
P24941,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003152818991097923
P25440,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000556379821958457
P27487,True,True,0.008,0.001,0.0020942408376963353,0.0002617801047120419,7.235964878969071,True,True,0.032,0.018,0.006134969325153374,0.002044989775051125,0.7718362777479142,0.022813688212927757,0.003152818991097923,0.12167300380228137,0.15764094955489613
P28223,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.034,0.034,0.003374578177727784,0.003374578177727784,0.910376608435724,0.0,0.000370919881305638,0.16748768472906403,0.18397626112759644
P28482,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.016,0.001,0.002036659877800407,0.0010183299389002036,0.4008642517247406,0.0,0.0,0.053156146179401995,0.13260385756676557
P28845,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.008,0.008,0.00078064012490242,0.00078064012490242,0.25808304395145,0.0,0.0,0.03278688524590164,0.12704005934718102
P29274,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.024,0.021,0.0011344299489506524,0.0005672149744753262,0.9562826985793086,0.0,0.0,0.12698412698412698,0.1327893175074184
P29473,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.018,0.018,0.015384615384615385,0.015384615384615385,0.5424486643333867,0.0,0.0,0.06569343065693431,0.1211053412462908
P29476,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.033,0.033,0.014084507042253521,0.014084507042253521,0.7966903067573611,0.0,0.0,0.1111111111111111,0.1394658753709199
P29597,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0013568521031207597,0.0013568521031207597,4.105583645658642,0.0,0.000741839762611276,0.015228426395939087,0.00370919881305638
P31645,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.019,0.019,0.003259452411994785,0.003259452411994785,0.4799130562417353,0.0,0.000741839762611276,0.08482142857142858,0.1767433234421365
P31749,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.041,0.041,0.0018604651162790699,0.0018604651162790699,1.0517371790769519,0.0,0.0,0.13712374581939799,0.13037833827893175
P33981,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000927299703264095
P34913,True,False,0.001,0.0,0.0004574565416285453,0.0,0.0,True,True,0.016,0.004,0.003264417845484222,0.001088139281828074,0.45427355796233887,0.0,0.0,0.06504065040650407,0.14317507418397626
P35372,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.018,0.018,0.0019120458891013384,0.0019120458891013384,0.4833851299426686,0.0,0.0,0.06741573033707865,0.1394658753709199
P35557,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000927299703264095
P35968,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.045,0.045,0.0003325573661456601,0.0003325573661456601,2.1369689266603773,0.0,0.0,0.2710843373493976,0.12685459940652818
P36897,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.000185459940652819,0.0,0.000185459940652819
P37231,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.027,0.008,0.004574565416285453,0.0027447392497712718,0.5830356424250999,0.0,0.000370919881305638,0.09818181818181818,0.16839762611275966
P41143,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.053,0.053,0.0022701475595913734,0.0022701475595913734,1.513900659952787,0.0,0.0,0.1948529411764706,0.12870919881305637
P41145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.022,0.022,0.002238388360380526,0.002238388360380526,0.49615826971883853,0.0,0.0,0.06984126984126984,0.1407640949554896
P42330,True,True,0.003,0.003,0.00528169014084507,0.00528169014084507,4.7632502413060935,True,True,0.061,0.061,0.0440251572327044,0.0440251572327044,1.2917290523363094,0.0035335689045936395,0.000741839762611276,0.21201413427561838,0.16413204747774482
P42336,True,True,0.008,0.005,0.0013797861331493618,0.0008623663332183512,7.488888215887467,True,True,0.005,0.004,0.00175054704595186,0.001312910284463895,3.510416607516147,0.008333333333333333,0.001112759643916914,0.020833333333333332,0.005934718100890208
P43405,True,True,0.001,0.001,0.00030441400304414006,0.00030441400304414006,0.0,True,True,0.002,0.002,0.001367053998632946,0.001367053998632946,3.0207281955061362,0.0,0.0,0.009523809523809525,0.003152818991097923
P43490,True,False,0.001,0.0,0.00042301184433164127,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000370919881305638
P45452,True,True,0.001,0.001,0.00039856516540454366,0.00039856516540454366,0.0,True,True,0.044,0.043,0.007590132827324478,0.006641366223908918,0.9301289837481833,0.0,0.000556379821958457,0.19130434782608696,0.20567507418397626
P48736,True,True,0.009,0.001,0.0034129692832764505,0.0003792188092529389,8.767478729311842,True,False,0.008,0.0,0.0053523639607493305,0.0,8.767479438425504,0.008130081300813009,0.000927299703264095,0.032520325203252036,0.00370919881305638
P49137,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.0056657223796034,0.0056657223796034,0.38426951702870377,0.0,0.0,0.04888888888888889,0.12722551928783382
P49841,True,True,0.001,0.001,0.00038580246913580245,0.00038580246913580245,0.0,True,True,0.021,0.009,0.0043859649122807015,0.0035087719298245615,0.5442286725706773,0.0,0.0,0.08064516129032258,0.14818249258160238
P51449,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.003626473254759746,0.003626473254759746,0.24542558018021526,0.0,0.0,0.038461538461538464,0.15671364985163205
P52333,True,True,0.002,0.001,0.0006035003017501509,0.00030175015087507544,11.929201931766586,True,True,0.002,0.001,0.00141643059490085,0.000708215297450425,1.5905604433887282,0.008849557522123894,0.000741839762611276,0.008849557522123894,0.00556379821958457
P52732,True,False,0.004,0.0,0.004889975550122249,0.0,20.81852907674919,True,True,0.017,0.011,0.02066115702479339,0.012396694214876033,4.3160372632664705,0.011583011583011582,0.000556379821958457,0.06563706563706563,0.015207715133531157
P53350,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.016,0.016,0.0045045045045045045,0.0045045045045045045,0.35180035041426705,0.0,0.0,0.0446927374301676,0.12704005934718102
P53779,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.021,0.021,0.007104795737122558,0.007104795737122558,0.6837681154410945,0.0,0.0,0.09333333333333334,0.13649851632047477
P55055,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.004098360655737705,0.004098360655737705,0.5083983239716995,0.0,0.0,0.0639269406392694,0.12574183976261127
P56817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.09,0.09,0.0017793594306049821,0.0017793594306049821,1.7953385115459273,0.0,0.0,0.2647058823529412,0.1474406528189911
P62942,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000370919881305638
P68400,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.021,0.003,0.018050541516245487,0.010830324909747292,0.7515132201819694,0.0,0.000370919881305638,0.0958904109589041,0.12759643916913946
P78536,True,True,0.003,0.001,0.0019723865877712033,0.0006574621959237344,10.29007356167403,True,True,0.041,0.024,0.01529051987767584,0.012232415902140673,0.7945256677152321,0.003816793893129771,0.000370919881305638,0.15648854961832062,0.19695845697329376
P98170,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.119,0.119,0.006309148264984227,0.006309148264984227,2.185449589675212,0.0,0.000185459940652819,0.2975,0.13612759643916914
Q00987,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.004,0.001282051282051282,0.001282051282051282,1.6339393672418152,0.0,0.000185459940652819,0.01,0.006120178041543026
Q02127,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.064,0.0,0.0033112582781456954,0.0,3.1982798545524167,0.0,0.0,0.43537414965986393,0.13612759643916914
Q02750,True,True,0.001,0.001,0.0013227513227513227,0.0013227513227513227,22.373431919647995,True,True,0.001,0.001,0.003289473684210526,0.003289473684210526,1.598103080121808,0.004149377593360996,0.000185459940652819,0.004149377593360996,0.0025964391691394658
Q03181,True,False,0.001,0.0,0.0009302325581395349,0.0,11.77292259021221,True,False,0.004,0.0,0.008108108108108109,0.0,2.616205686191084,0.004366812227074236,0.000370919881305638,0.017467248908296942,0.0066765578635014835
Q05397,True,True,0.001,0.001,0.0006868131868131869,0.0006868131868131869,0.0,True,True,0.025,0.025,0.0035087719298245615,0.0035087719298245615,0.8620799911065682,0.0,0.0,0.10504201680672269,0.12184718100890207
Q06124,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.019,0.019,0.01276595744680851,0.01276595744680851,0.45171075803914384,0.0,0.0,0.06031746031746032,0.13353115727002968
Q06187,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.018,0.018,0.0013966480446927375,0.0013966480446927375,0.553669221894315,0.0,0.0,0.06818181818181818,0.12314540059347182
Q07343,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.013,0.013,0.0015432098765432098,0.0015432098765432098,0.3837638373313653,0.0,0.0,0.04797047970479705,0.125
Q07817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.03,0.029,0.01050420168067227,0.008403361344537815,0.5866693743225799,0.0,0.000185459940652819,0.09933774834437085,0.16932492581602374
Q07820,True,False,0.001,0.0,0.0008635578583765112,0.0,4.550210152639696,True,True,0.091,0.074,0.01079136690647482,0.007194244604316547,1.4444274350672948,0.002531645569620253,0.000556379821958457,0.23037974683544304,0.15949554896142434
Q07869,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.031,0.031,0.0015552099533437014,0.0015552099533437014,0.8864846511965555,0.0,0.000185459940652819,0.13596491228070176,0.1533753709198813
Q08499,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.0023923444976076554,0.0023923444976076554,0.22315417707049756,0.0,0.000370919881305638,0.028846153846153848,0.12926557863501484
Q13627,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0010570824524312897,0.0010570824524312897,0.5502040742159022,0.0,0.0,0.004081632653061225,0.00741839762611276
Q14145,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.055,0.0,0.007692307692307693,0.0,1.6300237432898326,0.0,0.000185459940652819,0.20072992700729927,0.12314540059347182
Q15910,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.002,0.0,0.003076923076923077,0.0,0.9419985882669155,0.0,0.000185459940652819,0.006289308176100629,0.0066765578635014835
Q16539,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.007,0.007,0.0025348542458808617,0.0025348542458808617,2.437613003254021,0.0,0.0,0.03571428571428571,0.0146513353115727
Q6PL18,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86WV6,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8TEK3,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.000185459940652819,0.0,0.008160237388724036
Q92731,True,True,0.002,0.001,0.0010357327809425167,0.0005178663904712584,4.405228560228331,True,True,0.029,0.026,0.0079155672823219,0.005277044854881266,0.9028384021610814,0.00980392156862745,0.002225519287833828,0.14215686274509803,0.15745548961424333
Q92769,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.133,0.133,0.013259668508287293,0.013259668508287293,1.9920444433703342,0.0,0.0,0.36944444444444446,0.18545994065281898
Q92793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.031,0.031,0.011583011583011582,0.011583011583011582,0.6271298800527471,0.0,0.0,0.07874015748031496,0.12555637982195847
Q96RI1,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.026,0.026,0.00702576112412178,0.00702576112412178,0.6307454194754675,0.0,0.0,0.10317460317460317,0.16357566765578635
Q9BY41,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.052,0.052,0.006053268765133172,0.006053268765133172,0.8103466709158225,0.0,0.0,0.1750841750841751,0.21606083086053413
Q9H2K2,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.0030864197530864196,0.0030864197530864196,0.31449402032452334,0.0,0.0,0.007874015748031496,0.025037091988130564
Q9NWZ3,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009458456973293769
Q9UM73,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.0011918951132300357,0.0011918951132300357,0.5797849457563441,0.0,0.0,0.07,0.12073442136498516
Q9Y233,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.000556379821958457,0.0,0.0025964391691394658
