uniprot,has_smiles_hit,has_smiles_hit_not_in_trainset,smiles_hit_rate,smiles_hit_rate_not_in_trainset,smiles_hit_fraction,smiles_hit_fraction_not_in_trainset,smiles_TAScore,has_scaffold_hit,has_scaffold_hit_not_in_trainset,scaffold_hit_rate,scaffold_hit_rate_not_in_trainset,scaffold_hit_fraction,scaffold_hit_fraction_not_in_trainset,scaffold_TAScore,smiles_intersection_specific,smiles_intersection_all,scaffold_intersection_specific,scaffold_intersection_all
P09874,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.007,0.007,0.0024691358024691358,0.0024691358024691358,0.3660968092764349,0.0,3.7998252080404305e-05,0.008284023668639054,0.022627959113880762
P10275,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.087,0.023,0.011904761904761904,0.008928571428571428,3.378205814990152,0.0,9.499563020101076e-06,0.087,0.025753315347494015
P10415,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.038,0.038,0.003374578177727784,0.003374578177727784,2.9482270752462525,0.0,0.0,0.05352112676056338,0.018153664931413155
P10826,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.022,0.022,0.056074766355140186,0.056074766355140186,1.0274605098421155,0.0,0.0,0.022,0.021412015047307824
P10828,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.054,0.047,0.028985507246376812,0.021739130434782608,4.188597978887593,0.0,0.0,0.09557522123893805,0.022817950374282782
P11309,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014914313941558688
P11362,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013033400463578676
P12821,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.053,0.053,0.0319634703196347,0.0319634703196347,2.216593681903247,0.0,0.0,0.060158910329171394,0.027140251548428772
P12931,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562678116806627
P14174,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.02,0.02,0.024390243902439025,0.024390243902439025,1.6555411714572132,0.0,0.0,0.023952095808383235,0.014467834479613938
P14416,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.0009674298613350532,0.0009674298613350532,0.4778984708911508,0.0,0.0,0.011,0.023017441197704904
P14902,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.017,0.017,0.005714285714285714,0.005714285714285714,0.9156024580554957,0.0,2.8498689060303225e-05,0.01927437641723356,0.021051031652543982
P15056,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0006811989100817438,0.0006811989100817438,0.23401937464868794,0.0,0.0,0.003161222339304531,0.013508378614583729
P15145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.043,0.019,0.05303030303030303,0.045454545454545456,1.7659859536649185,0.0,0.0,0.04658721560130011,0.026380286506820685
P16184,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015199300832161722
P18031,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.055,0.023,0.009761388286334056,0.007592190889370932,2.05967270662335,0.0,0.0,0.055,0.02670327164950412
P19793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.028,0.019,0.039735099337748346,0.019867549668874173,2.070439078009745,0.0,0.0,0.04753820033955857,0.0229604438195843
P21554,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.048,0.048,0.0020646937370956643,0.0020646937370956643,2.800751604557442,0.0,0.0,0.06233766233766234,0.02225747615609682
P22303,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.0010504201680672268,0.0010504201680672268,0.5330074359414237,0.0,0.00010449519322111183,0.011088709677419355,0.020804043014021355
P23458,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000379982520804043
P24941,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010449519322111183
P25440,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020899038644222367
P27487,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.005,0.005,0.0027266530334014998,0.0027266530334014998,0.23578551533357517,0.0,0.0,0.0050150451354062184,0.02126952160200631
P28223,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.008,0.008,0.001687289088863892,0.001687289088863892,0.5009899088205797,0.0,0.0,0.014705882352941176,0.02935364973211232
P28482,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.005,0.001,0.002036659877800407,0.0010183299389002036,0.3047933388606429,0.0,0.0,0.0054288816503800215,0.017811680662689518
P28845,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.012,0.012,0.00078064012490242,0.00078064012490242,0.8877644325413672,0.0,0.0,0.012219959266802444,0.013764866816126459
P29274,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01571227723524718
P29473,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.015384615384615385,0.015384615384615385,0.2995137445005403,0.0,0.0,0.003861003861003861,0.01289090701827716
P29476,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.009389671361502348,0.009389671361502348,0.2949509648521585,0.0,9.499563020101076e-06,0.004819277108433735,0.01633924839457385
P29597,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003989816468442452
P31645,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.021,0.021,0.003911342894393742,0.003911342894393742,0.9468914766356149,0.0,0.0,0.02497027348394768,0.026370786943800587
P31749,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.016,0.016,0.0037209302325581397,0.0037209302325581397,1.1878406704570519,0.0,0.0,0.016824395373291272,0.014163848462970703
P33981,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016149257134171827
P34913,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.007,0.004,0.004352557127312296,0.003264417845484222,0.43620662239660724,0.0,0.0,0.007135575942915392,0.01635824752061405
P35372,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.018,0.018,0.0014340344168260039,0.0014340344168260039,1.0056448670224503,0.0,0.0,0.02050113895216401,0.02038606224113691
P35557,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8999126040202152e-05
P35968,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.0006651147322913202,0.0006651147322913202,0.16920959964802498,0.0,0.0,0.0025252525252525255,0.01492381350457879
P36897,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8498689060303225e-05
P37231,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.043,0.027,0.007319304666056725,0.0054894784995425435,1.5874352474492106,0.0,0.0,0.048044692737430165,0.030265607782042025
P41143,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.0011350737797956867,0.0011350737797956867,1.4594609487538444,0.0,0.0,0.022321428571428572,0.015294296462362732
P41145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.012,0.012,0.001119194180190263,0.001119194180190263,0.5503094119213178,0.0,0.0,0.012060301507537688,0.02191549188737318
P42330,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.026,0.026,0.018867924528301886,0.018867924528301886,0.990578353084466,0.0,1.8999126040202152e-05,0.026,0.026247292624539273
P42336,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012349431926131397
P43405,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011779458144925334
P43490,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0008136696501220504,0.0008136696501220504,8.310629276728099,0.0,0.0,0.003,0.00036098339476384086
P45452,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.004743833017077799,0.004743833017077799,0.4559876222771997,0.0,0.0,0.014,0.030702587680966675
P48736,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001994908234221226
P49137,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.0028328611898017,0.0028328611898017,0.6986814105052511,0.0,0.0,0.009,0.012881407455257059
P49841,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.0017543859649122807,0.0017543859649122807,0.4513635041679784,0.0,0.0,0.009,0.019939582779192156
P51449,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.003626473254759746,0.003626473254759746,0.6105339359576144,0.0,0.0,0.015317286652078774,0.02508834593608694
P52333,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934681004673785
P52732,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.008264462809917356,0.008264462809917356,1.1932140899738966,0.0,0.0,0.009,0.007542653037960254
P53350,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.09,0.09,0.0045045045045045045,0.0045045045045045045,5.962315882464376,0.0,0.0,0.09,0.015094805638940608
P53779,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0017761989342806395,0.0017761989342806395,0.06571036161565554,0.0,0.0,0.001,0.015218299958201923
P55055,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.013,0.013,0.00819672131147541,0.00819672131147541,1.1196890777724493,0.0,9.499563020101076e-06,0.01675257731958763,0.014961811756659194
P56817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.029,0.029,0.0017793594306049821,0.0017793594306049821,1.5394714996441208,0.0,0.0,0.029,0.018837633468860433
P62942,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003419842687236387
P68400,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.012,0.0,0.007220216606498195,0.0,1.108084202340645,0.0,0.0,0.015,0.013536877303644033
P78536,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.014,0.010703363914373088,0.009174311926605505,0.5769108494029064,0.0,0.0,0.016556291390728478,0.028698179883725347
P98170,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.0031545741324921135,0.0031545741324921135,0.5886873379781423,0.0,0.0,0.011,0.018685640460538815
Q00987,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8498689060303225e-05
Q02127,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.012,0.023178807947019868,0.013245033112582781,2.3101278778676795,0.0,0.0,0.053304904051172705,0.02307443857582551
Q02750,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.003289473684210526,0.003289473684210526,3.0924790290338433,0.0,9.499563020101076e-06,0.0023501762632197414,0.000759965041608086
Q03181,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001624425276437284
Q05397,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01290040658129726
Q06124,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.08,0.08,0.00851063829787234,0.00851063829787234,4.453432021744902,0.0,0.0,0.08,0.017963673671011135
Q06187,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.006,0.006,0.0006983240223463687,0.0006983240223463687,0.4438566376160295,0.0,0.0,0.006,0.01351787817760383
Q07343,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013669871185925447
Q07817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.034,0.034,0.01050420168067227,0.01050420168067227,1.4019240051869275,0.0,0.0,0.034,0.024252384390318047
Q07820,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.035,0.021,0.007194244604316547,0.00539568345323741,1.404108226074403,0.0,0.0,0.035,0.024926853364745222
Q07869,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.036,0.036,0.007776049766718507,0.007776049766718507,1.325979001414165,0.0,0.0,0.036,0.027149751111448874
Q08499,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.006,0.006,0.004784688995215311,0.004784688995215311,0.49297080303840884,0.0,0.0,0.007853403141361256,0.015930767184709503
Q13627,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008644602348291978
Q14145,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.007,0.0,0.007692307692307693,0.0,0.62172925035981,0.0,0.0,0.008244994110718492,0.013261389976061102
Q15910,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16539,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0012674271229404308,0.0012674271229404308,0.585907224178612,0.0,0.0,0.003,0.00512026446783448
Q6PL18,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86WV6,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649694114070753e-05
Q8TEK3,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599650416080861e-05
Q92731,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.041,0.033,0.010554089709762533,0.0079155672823219,1.50025652581437,0.0,0.0,0.036,0.023995896188775317
Q92769,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.072,0.072,0.012154696132596685,0.012154696132596685,2.547756716610805,0.0,0.0,0.09056603773584905,0.03554736482121822
Q92793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.016,0.016,0.007722007722007722,0.007722007722007722,1.2058190067124328,0.0,0.0,0.017777777777777778,0.014743321807196869
Q96RI1,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.069,0.069,0.00936768149882904,0.00936768149882904,4.615879105073033,0.0,0.0,0.10883280757097792,0.023577915415890868
Q9BY41,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.149,0.149,0.01937046004842615,0.01937046004842615,3.746997601661754,0.0,0.0,0.149,0.039765170802143104
Q9H2K2,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.0030864197530864196,0.0030864197530864196,0.28761748220260697,0.0,0.0,0.002,0.006953680130713987
Q9NWZ3,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004027814720522856
Q9UM73,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0011918951132300357,0.0011918951132300357,0.07795117809574856,0.0,0.0,0.0010152284263959391,0.013023900900558574
Q9Y233,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002849868906030323
