uniprot,has_smiles_hit,has_smiles_hit_not_in_trainset,smiles_hit_rate,smiles_hit_rate_not_in_trainset,smiles_hit_fraction,smiles_hit_fraction_not_in_trainset,smiles_TAScore,has_scaffold_hit,has_scaffold_hit_not_in_trainset,scaffold_hit_rate,scaffold_hit_rate_not_in_trainset,scaffold_hit_fraction,scaffold_hit_fraction_not_in_trainset,scaffold_TAScore,smiles_intersection_specific,smiles_intersection_all,scaffold_intersection_specific,scaffold_intersection_all
P22303,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.031,0.031,0.0031512605042016808,0.0031512605042016808,0.9002127207532195,0.0,5.3642313056539e-05,0.036004645760743324,0.03999570861495548
P23458,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.000585480093676815,0.000585480093676815,6.629443564626137,0.0,0.0,0.002631578947368421,0.0003969531166183886
P24941,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.004322766570605188,0.004322766570605188,6.5071078772144375,0.0,0.0,0.0034207525655644243,0.0005256946679540822
P25440,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07284626113078e-05
P27487,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.035,0.035,0.007498295841854124,0.007498295841854124,0.9465741994098523,0.0,1.07284626113078e-05,0.04648074369189907,0.0491041733719558
P28223,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.021,0.021,0.00281214848143982,0.00281214848143982,0.6121305925296805,0.0,0.0,0.02807486631016043,0.04586417766334085
P28482,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.044,0.009,0.006109979633401222,0.0050916496945010185,1.4649326116100252,0.0,0.0,0.0535931790499391,0.0365840575045596
P28845,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.007,0.007,0.00078064012490242,0.00078064012490242,0.28145738126145997,0.0,0.0,0.008838383838383838,0.03140221006329793
P29274,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.021,0.021,0.0017016449234259785,0.0017016449234259785,0.8617822582382575,0.0,1.07284626113078e-05,0.02826379542395693,0.03279691020276794
P29473,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.023,0.023,0.03076923076923077,0.03076923076923077,0.8194066448892453,0.0,0.0,0.025669642857142856,0.031327110825018774
P29476,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.019,0.019,0.023474178403755867,0.023474178403755867,0.5073888368715628,0.0,1.07284626113078e-05,0.02375,0.04680828237313593
P29597,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0013568521031207597,0.0013568521031207597,2.372660829657783,0.0,0.0,0.001145475372279496,0.00048278081750885096
P31645,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.002607561929595828,0.002607561929595828,0.4398535766203845,0.0,0.0,0.018970189701897018,0.04312841969745736
P31749,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.019,0.019,0.0037209302325581397,0.0037209302325581397,0.661127497682386,0.0,0.0,0.025435073627844713,0.03847226692414977
P33981,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3642313056539e-05
P34913,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.003,0.004352557127312296,0.002176278563656148,0.502203097626323,0.0,0.0,0.020026702269692925,0.03987769552623109
P35372,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.029,0.029,0.002390057361376673,0.002390057361376673,0.9365437359683667,0.0,0.0,0.033760186263096625,0.036047634373994206
P35557,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.002369668246445498,0.002369668246445498,9.269085878996492,0.0,0.0,0.0011933174224343676,0.0001287415513356936
P35968,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.0003325573661456601,0.0003325573661456601,0.5726921490801807,0.0,0.0,0.019280205655526992,0.033665915674283876
P36897,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P37231,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.021,0.003,0.0036596523330283625,0.0018298261665141812,0.7100088813570783,0.0,0.0,0.026957637997432605,0.037968029181418304
P41143,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.0022701475595913734,0.0022701475595913734,0.5629579888951024,0.0,0.0,0.018396846254927726,0.03267889711404356
P41145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.001119194180190263,0.001119194180190263,0.5435981588673101,0.0,0.0,0.01891891891891892,0.0348031327110825
P42330,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.039,0.039,0.018867924528301886,0.018867924528301886,1.3032063976553454,0.0,0.0,0.0462085308056872,0.03545756893037228
P42336,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.00087527352297593,0.00087527352297593,1.3657142041128623,0.0,0.0,0.002285714285714286,0.0016736401673640166
P43405,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004720523548975432
P43490,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001501984765583092
P45452,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.101,0.101,0.010436432637571158,0.010436432637571158,2.2478098981870387,0.0,0.0,0.11310190369540873,0.05031648964703358
P48736,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006007939062332367
P49137,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.0028328611898017,0.0028328611898017,0.5280934326342819,0.0,0.0,0.016317016317016316,0.03089797232056646
P49841,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.017,0.005,0.0035087719298245615,0.002631578947368421,0.4891097996252709,0.0,0.0,0.019698725376593278,0.04027464864284948
P51449,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.018,0.018,0.004533091568449683,0.004533091568449683,0.6614531940590446,0.0,0.0,0.024390243902439025,0.03687372599506491
P52333,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005686085183993133
P52732,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.007,0.002,0.01652892561983471,0.008264462809917356,2.3982224087038806,0.0,0.0,0.008413461538461538,0.0035082072738976504
P53350,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.006,0.006,0.0022522522522522522,0.0022522522522522522,1.6938238946250759,0.0,0.0,0.05357142857142857,0.031627507778135396
P53779,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.05,0.0053285968028419185,0.0053285968028419185,1.5299067931715467,0.0,0.0,0.05656108597285068,0.03697028215856668
P55055,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.047,0.047,0.012295081967213115,0.012295081967213115,1.776376687077642,0.0,0.0,0.0611183355006502,0.03440617959446411
P56817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.063,0.063,0.002491103202846975,0.002491103202846975,1.6325354430323473,0.0,0.0,0.084,0.05145370668383221
P62942,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.004,0.0033003300330033004,0.0033003300330033004,2.6475975338505284,0.0,0.0,0.004914004914004914,0.0018560240317562493
P68400,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.036,0.002,0.01444043321299639,0.007220216606498195,1.2886570975413285,0.0,0.0,0.04090909090909091,0.03174552086685978
P78536,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.061,0.026,0.024464831804281346,0.022935779816513763,1.4573686182012255,0.0,0.0,0.07644110275689223,0.05245145370668383
P98170,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.02,0.02,0.00473186119873817,0.00473186119873817,1.4565029669015706,0.0,0.0,0.05305039787798409,0.03642313056538998
Q00987,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14569252226156e-05
Q02127,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.019,0.001,0.009933774834437087,0.0033112582781456954,0.6834326630880773,0.0,0.0,0.0231990231990232,0.03394485570217788
Q02750,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.003289473684210526,0.003289473684210526,1.3210032730993824,0.0,0.0,0.0013605442176870747,0.0010299324106855488
Q03181,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.002702702702702703,0.002702702702702703,2.2440770999816864,0.0,0.0,0.0015408320493066256,0.0006866216071236992
Q05397,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.013,0.013,0.0017543859649122807,0.0017543859649122807,0.5323458998782621,0.0,0.0,0.016414141414141416,0.030833601544898614
Q06124,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.058,0.058,0.00851063829787234,0.00851063829787234,2.1280486778899728,0.0,0.0,0.06872037914691943,0.032292672460036476
Q06187,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.032,0.029,0.002094972067039106,0.0013966480446927375,1.0362851964653577,0.0,0.0,0.03665521191294387,0.035371741229481814
Q07343,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.012,0.012,0.0015432098765432098,0.0015432098765432098,0.47682423955553804,0.0,0.0,0.014906832298136646,0.03126274004935093
Q07817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.089,0.089,0.01050420168067227,0.01050420168067227,2.6013272975651645,0.0,0.0,0.11439588688946016,0.04397596824375067
Q07820,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.048,0.045,0.012589928057553957,0.01079136690647482,1.626080198206365,0.0,0.0,0.05790108564535585,0.035607767406930585
Q07869,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.045,0.045,0.01088646967340591,0.01088646967340591,1.6495710115619413,0.0,0.0,0.06172839506172839,0.037420877588241606
Q08499,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.013,0.013,0.011961722488038277,0.011961722488038277,0.4233943636665399,0.0,0.0,0.01453104359313078,0.03432035189357365
Q13627,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.004,0.003171247357293869,0.003171247357293869,2.160126426937393,0.0,0.0,0.004333694474539545,0.0020062225083145586
Q14145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.002,0.015384615384615385,0.007692307692307693,0.3406972568675595,0.0,0.0,0.011235955056179775,0.03297929406716017
Q15910,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16539,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.0031685678073510772,0.0031685678073510772,0.9429883644234399,0.0,1.07284626113078e-05,0.011138613861386138,0.011812037335049888
Q6PL18,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86WV6,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006115223688445446
Q8TEK3,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92731,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.038,0.037,0.011873350923482849,0.010554089709762533,1.1983253090511434,0.0,1.07284626113078e-05,0.0440324449594438,0.036744984443729214
Q92769,True,True,0.001,0.001,0.0005675368898978433,0.0005675368898978433,110.43735923896695,True,True,0.086,0.086,0.0077348066298342545,0.0077348066298342545,1.9498463156695605,0.001184834123222749,1.07284626113078e-05,0.1018957345971564,0.052258341379680294
Q92793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.033,0.033,0.011583011583011582,0.011583011583011582,1.26634844905501,0.0,0.0,0.04054054054054054,0.03201373243214247
Q96RI1,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.00234192037470726,0.00234192037470726,0.3512551365756158,0.0,0.0,0.011780104712041885,0.03353717412294818
Q9BY41,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.069,0.069,0.013317191283292978,0.013317191283292978,1.6814133120847436,0.0,2.14569252226156e-05,0.1019202363367799,0.06061581375388907
Q9H2K2,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.003,0.003,0.0030864197530864196,0.0030864197530864196,1.978532712741125,0.0,0.0,0.003778337531486146,0.0019096663448127883
Q9NWZ3,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0011061946902654867,0.0011061946902654867,0.7495777580050741,0.0,0.0,0.0012062726176115801,0.0016092693916961698
Q9UM73,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.006,0.006,0.0011918951132300357,0.0011918951132300357,0.2295219209250775,0.0,0.0,0.007067137809187279,0.030790687694453384
Q9Y233,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3642313056539e-05
