uniprot,has_smiles_hit,has_smiles_hit_not_in_trainset,smiles_hit_rate,smiles_hit_rate_not_in_trainset,smiles_hit_fraction,smiles_hit_fraction_not_in_trainset,smiles_TAScore,has_scaffold_hit,has_scaffold_hit_not_in_trainset,scaffold_hit_rate,scaffold_hit_rate_not_in_trainset,scaffold_hit_fraction,scaffold_hit_fraction_not_in_trainset,scaffold_TAScore,smiles_intersection_specific,smiles_intersection_all,scaffold_intersection_specific,scaffold_intersection_all
P07900,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.018,0.018,0.005244755244755245,0.005244755244755245,0.5119971791057664,0.0,0.0,0.018575851393188854,0.036281159545513454
P08069,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.02,0.02,0.0022675736961451248,0.0022675736961451248,0.6364181737389134,0.0,0.0,0.020554984583761562,0.03229792197693006
P08183,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.0037926675094816687,0.0037926675094816687,0.31734911191545123,0.0,0.0,0.011190233977619531,0.03526158897481315
P08254,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.143,0.037,0.01403061224489796,0.012755102040816327,2.670251229466709,0.0,0.0,0.145769622833843,0.054590227675292695
P08581,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.012,0.012,0.0006807351940095302,0.0006807351940095302,0.3996040833437292,0.0,0.0,0.012671594508975714,0.031710372834492594
P09874,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.028,0.028,0.0024691358024691358,0.0024691358024691358,0.7871670026027003,0.0,1.7280857130513674e-05,0.02877697841726619,0.036557653259601676
P10275,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.134,0.044,0.010416666666666666,0.008928571428571428,2.786997484020931,0.0,0.0,0.13771839671120248,0.04941461096470385
P10415,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.087,0.087,0.00562429696287964,0.00562429696287964,2.5839353663444924,0.0,0.0,0.08950617283950617,0.03463947811811466
P10826,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.031,0.029,0.06542056074766354,0.056074766355140186,0.7974358259112078,0.0,0.0,0.03186022610483042,0.039953341685747615
P10828,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.029,0.029,0.021739130434782608,0.021739130434782608,0.8443814631946123,0.0,0.0,0.02959183673469388,0.03504557826068173
P11309,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.004,0.004,0.0013114754098360656,0.0013114754098360656,2.422602586586882,0.0,0.0,0.004228329809725159,0.001745366570181881
P11362,False,False,0.0,0.0,0.0,0.0,0.0,True,False,0.027,0.0,0.001075268817204301,0.0,0.8874617137493048,0.0,0.0,0.02809573361082206,0.03165853026310105
P12821,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.039,0.039,0.0228310502283105,0.0228310502283105,0.8357470373072967,0.0,0.0,0.03959390862944162,0.047375469823303235
P12931,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.0008103727714748784,0.0008103727714748784,0.47451474178607495,0.0,0.0,0.015608740894901144,0.03289411154793278
P14174,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.024390243902439025,0.024390243902439025,0.35414823608179175,0.0,0.0,0.011566771819137749,0.03266081997667084
P14416,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.017,0.017,0.0016123831022250886,0.0016123831022250886,0.341561202740442,0.0,0.0,0.017435897435897435,0.05104765196353739
P14902,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.066,0.066,0.011428571428571429,0.011428571428571429,1.7359460888847886,0.0,3.456171426102735e-05,0.0673469387755102,0.0387955242580032
P15056,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.03,0.03,0.0013623978201634877,0.0013623978201634877,0.961710243335632,0.0,0.0,0.03115264797507788,0.032392966691147884
P15145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.075,0.046,0.06060606060606061,0.05303030303030303,1.4781116583499492,0.0,0.0,0.0762970498474059,0.051617920248844346
P16184,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50447142178252e-05
P18031,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.067,0.01,0.005422993492407809,0.0032537960954446853,1.5887909121581942,0.0,0.0,0.0681586978636826,0.04289972782650019
P19793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.045,0.037,0.046357615894039736,0.033112582781456956,1.1032505146277625,0.0,0.0,0.04554655870445344,0.04128396768479717
P21554,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.034,0.034,0.0041293874741913286,0.0041293874741913286,0.7901952863807573,0.0,0.0,0.03480040941658137,0.044040264397114094
P22303,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.028,0.028,0.0031512605042016808,0.0031512605042016808,0.7028567296736795,0.0,5.184257139154102e-05,0.028925619834710745,0.041154361256318314
P23458,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.000585480093676815,0.000585480093676815,5.352524927008978,0.0,0.0,0.002081165452653486,0.00038881928543655763
P24941,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006134704281332354
P25440,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280857130513674e-05
P27487,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.067,0.067,0.007498295841854124,0.007498295841854124,1.2787081836693395,0.0,0.0,0.06878850102669405,0.053795308247289064
P28223,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.019,0.019,0.0022497187851518562,0.0022497187851518562,0.41909267095562397,0.0,0.0,0.019832985386221295,0.04732362725191169
P28482,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.052,0.006,0.004073319755600814,0.003054989816700611,1.4431310108277464,0.0,0.0,0.05485232067510549,0.038009245258564826
P28845,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.013,0.013,0.00156128024980484,0.00156128024980484,0.41565565116529335,0.0,0.0,0.013471502590673576,0.0324102475482784
P29274,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.019,0.019,0.0005672149744753262,0.0005672149744753262,0.588008865332789,0.0,0.0,0.019916142557651992,0.0338704799758068
P29473,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.04,0.04,0.03076923076923077,0.03076923076923077,1.2605623178779337,0.0,0.0,0.04069175991861648,0.032280641119799544
P29476,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.027,0.027,0.028169014084507043,0.028169014084507043,0.549624301086049,0.0,0.0,0.028066528066528068,0.0510649328206679
P29597,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.002,0.002,0.0013568521031207597,0.0013568521031207597,3.9159849783166534,0.0,0.0,0.0020639834881320948,0.000527066142480667
P31645,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.014,0.014,0.003911342894393742,0.003911342894393742,0.3283184565468255,0.0,0.0,0.014447884416924664,0.044005702682853066
P31749,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.023,0.023,0.0027906976744186047,0.0027906976744186047,0.5926470389980156,0.0,0.0,0.0235655737704918,0.03976325225731196
P33981,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012096599991359572
P34913,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.023,0.007,0.00544069640914037,0.003264417845484222,0.5863206194780575,0.0,0.0,0.02423603793466807,0.04133581025618871
P35372,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.036,0.036,0.0028680688336520078,0.0028680688336520078,1.0027378480667413,0.0,0.0,0.03696098562628337,0.03686006825938567
P35557,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640428565256837e-05
P35968,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.02,0.02,0.0006651147322913202,0.0006651147322913202,0.601310427405557,0.0,0.0,0.020855057351407715,0.03468268026094094
P36897,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640428565256837e-06
P37231,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.029,0.002,0.0036596523330283625,0.0018298261665141812,0.7624961160518587,0.0,8.640428565256837e-06,0.029561671763506627,0.03876960297230743
P41143,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.023,0.023,0.00170261066969353,0.00170261066969353,0.7000591710656184,0.0,0.0,0.02346938775510204,0.03352486283319653
P41145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.018,0.018,0.0016787912702853946,0.0016787912702853946,0.5182241511505806,0.0,0.0,0.018537590113285273,0.0357713742601633
P42330,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.034,0.034,0.031446540880503145,0.031446540880503145,0.9481218199278061,0.0,0.0,0.03469387755102041,0.036592214973862704
P42336,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.006,0.006,0.00175054704595186,0.00175054704595186,3.9052163854301476,0.0,0.0,0.006276150627615063,0.0016071197131377717
P43405,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475223571089126
P43490,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020737028556616407
P45452,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.101,0.097,0.008538899430740038,0.007590132827324478,2.0187535267491614,0.0,0.0,0.10380267214799589,0.051419190391843436
P48736,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006653129995247765
P49137,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.029,0.029,0.0056657223796034,0.0056657223796034,0.9416804864434906,0.0,0.0,0.029958677685950414,0.03181405797727567
P49841,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.028,0.006,0.0035087719298245615,0.002631578947368421,0.7069605682842136,0.0,0.0,0.029045643153526972,0.04108523782779626
P51449,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.035,0.035,0.0027198549410698096,0.0027198549410698096,0.9246748556489134,0.0,0.0,0.035641547861507125,0.03854495182961075
P52333,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005529874281764376
P52732,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.017,0.012,0.02066115702479339,0.01652892561983471,4.959304469653332,0.0,0.0,0.017311608961303463,0.003490733140363762
P53350,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.049,0.049,0.0045045045045045045,0.0045045045045045045,1.5387887104648885,0.0,0.0,0.050204918032786885,0.032626258262409814
P53779,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.041,0.041,0.007104795737122558,0.007104795737122558,1.1207255074264748,0.0,0.0,0.04275286757038582,0.03814749211560894
P55055,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.051,0.051,0.00819672131147541,0.00819672131147541,1.4454797409767315,0.0,0.0,0.05209397344228805,0.03603922754568627
P56817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.088,0.088,0.0028469750889679717,0.0028469750889679717,1.6610345709922067,0.0,0.0,0.08906882591093117,0.053622499675983926
P62942,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.008,0.008,0.0033003300330033004,0.0033003300330033004,3.415900983045262,0.0,0.0,0.008205128205128205,0.0024020391411414006
P68400,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.045,0.003,0.01444043321299639,0.010830324909747292,1.4389133664220068,0.0,0.0,0.04712041884816754,0.03274722426232341
P78536,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.075,0.03,0.022935779816513763,0.021406727828746176,1.4184967654587153,0.0,0.0,0.07723995880535531,0.054451980818248584
P98170,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.057,0.057,0.0031545741324921135,0.0031545741324921135,1.5983947912986811,0.0,0.0,0.060767590618336885,0.03801788568713008
Q00987,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q02127,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.028,0.005,0.026490066225165563,0.016556291390728478,0.8461274119917073,0.0,0.0,0.029411764705882353,0.034760444118028255
Q02750,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.003289473684210526,0.003289473684210526,0.9770046085995304,0.0,0.0,0.0010214504596527069,0.0010454918563960773
Q03181,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475223571089126
Q05397,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.0017543859649122807,0.0017543859649122807,0.35781318395459294,0.0,0.0,0.01134020618556701,0.03169309197736208
Q06124,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.066,0.066,0.00851063829787234,0.00851063829787234,2.031297113082878,0.0,0.0,0.06748466257668712,0.033222447833412536
Q06187,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.03,0.03,0.002094972067039106,0.002094972067039106,0.8526779375920439,0.0,0.0,0.03112033195020747,0.03649717025964488
Q07343,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.029,0.029,0.0015432098765432098,0.0015432098765432098,0.9201749126770152,0.0,0.0,0.029743589743589743,0.03232384326262583
Q07817,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.087,0.087,0.014705882352941176,0.014705882352941176,1.9587984708154338,0.0,0.0,0.08895705521472393,0.04541409253898993
Q07820,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.06,0.055,0.01079136690647482,0.008992805755395683,1.6475436628438445,0.0,0.0,0.06030150753768844,0.03660085540242796
Q07869,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.07,0.07,0.012441679626749611,0.012441679626749611,1.8773977386871912,0.0,0.0,0.07194244604316546,0.03832030068691407
Q08499,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.015,0.015,0.007177033492822967,0.007177033492822967,0.4415389024597475,0.0,0.0,0.015756302521008403,0.03568496997451073
Q13627,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.006,0.006,0.004228329809725159,0.004228329809725159,2.9643715610835306,0.0,0.0,0.006224066390041493,0.0020996241413574115
Q14145,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.012,0.003,0.015384615384615385,0.007692307692307693,0.35774340419466294,0.0,0.0,0.012345679012345678,0.034509871689635804
Q15910,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16539,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.009,0.009,0.0019011406844106464,0.0019011406844106464,0.701027696129105,0.0,0.0,0.009146341463414634,0.013047047133537824
Q6PL18,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86WV6,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005097852853501533
Q8TEK3,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280857130513674e-05
Q92731,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.04,0.035,0.0158311345646438,0.011873350923482849,1.0789912263321584,0.0,1.7280857130513674e-05,0.040526849037487336,0.037559942973171466
Q92769,True,True,0.001,0.001,0.0005675368898978433,0.0005675368898978433,59.71843667407857,True,True,0.125,0.125,0.011049723756906077,0.011049723756906077,2.354841567063366,0.0010319917440660474,1.7280857130513674e-05,0.12899896800825594,0.05478031710372835
Q92793,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.044,0.044,0.003861003861003861,0.003861003861003861,1.369375363581886,0.0,0.0,0.045174537987679675,0.032989156262150605
Q96RI1,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.019,0.019,0.00702576112412178,0.00702576112412178,0.5586716141601503,0.0,0.0,0.019289340101522844,0.03452715254676632
Q9BY41,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.118,0.118,0.015738498789346248,0.015738498789346248,1.932139078589697,0.0,1.7280857130513674e-05,0.12090163934426229,0.06257398366959001
Q9H2K2,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0030864197530864196,0.0030864197530864196,0.5095584614247033,0.0,0.0,0.0010214504596527069,0.002004579427139586
Q9NWZ3,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.001,0.001,0.0011061946902654867,0.0011061946902654867,0.5913898492476858,0.0,0.0,0.0010526315789473684,0.0017799282844429083
Q9UM73,False,False,0.0,0.0,0.0,0.0,0.0,True,True,0.011,0.011,0.0023837902264600714,0.0023837902264600714,0.3690315368964208,0.0,0.0,0.011702127659574468,0.031710372834492594
Q9Y233,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320214282628418e-05
